"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1595","666b5817eadabfbefc40fe1b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","cook","admired","cook-admired","ConcreteMismatch","PositiveMatch"
"1596","666b5817eadabfbefc40fe1b","control_MaxMatch_Positive_Abstract","0","MaxMatch","imagine","respect","imagine-respect","AbstractMatch","PositiveMatch"
"1597","666b5817eadabfbefc40fe1b","control_MaxMismatch","0","MaxMismatch","violate","hope","violate-hope","AbstractMismatch","NegativeMismatch"
"1598","666b5817eadabfbefc40fe1b","test_ValenceMatch_Negative","99","ValenceMatchingOnly","smack","scorn","smack-scorn","ConcreteMismatch","NegativeMatch"
"1599","666b5817eadabfbefc40fe1b","control_MaxMatch_Positive_Concrete","0","MaxMatch","kiss","running","kiss-running","ConcreteMatch","PositiveMatch"
"1600","666b5817eadabfbefc40fe1b","control_Dissimilar","99","DissimilarControl","enter","exit","enter-exit","",""
"1601","666b5817eadabfbefc40fe1b","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1602","666b5817eadabfbefc40fe1b","control_MaxMatch_Negative_Concrete","73","MaxMatch","bleed","slap","bleed-slap","ConcreteMatch","NegativeMatch"
"1603","666b5817eadabfbefc40fe1b","control_MaxMatch_Negative_Abstract","23","MaxMatch","criticize","obsess","criticize-obsess","AbstractMatch","NegativeMatch"
"1604","666b5817eadabfbefc40fe1b","control_Dissimilar","99","DissimilarControl","push","pull","push-pull","",""
"1605","666b5817eadabfbefc40fe1b","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1606","666b5817eadabfbefc40fe1b","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","annoy","justify","annoy-justify","ConceptualMatch:abstract","NegativeMismatch"
"1607","666b5817eadabfbefc40fe1b","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","hug","vomit","hug-vomit","ConceptualMatch:concrete","PositiveMismatch"
"1608","666b5817eadabfbefc40fe1b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","cook","enlighten","cook-enlighten","ConcreteMismatch","PositiveMatch"
"1609","666b5817eadabfbefc40fe1b","control_MaxMatch_Positive_Abstract","0","MaxMatch","believe","fulfill","believe-fulfill","AbstractMatch","PositiveMatch"
"1610","666b5817eadabfbefc40fe1b","control_MaxMismatch","11","MaxMismatch","obsess","esteem","obsess-esteem","AbstractMismatch","NegativeMismatch"
"1611","666b5817eadabfbefc40fe1b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","puke","resent","puke-resent","ConcreteMismatch","NegativeMatch"
"1612","666b5817eadabfbefc40fe1b","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","hug","cook-hug","ConcreteMatch","PositiveMatch"
"1613","666b5817eadabfbefc40fe1b","control_Dissimilar","99","DissimilarControl","open","close","open-close","",""
"1614","666b5817eadabfbefc40fe1b","control_Similar","99","SimilarControl","show","display","show-display","",""
"1615","666b5817eadabfbefc40fe1b","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","puke","murder-puke","ConcreteMatch","NegativeMatch"
"1616","666b5817eadabfbefc40fe1b","control_MaxMatch_Negative_Abstract","0","MaxMatch","annoy","exploit","annoy-exploit","AbstractMatch","NegativeMatch"
"1617","666b5817eadabfbefc40fe1b","control_Dissimilar","99","DissimilarControl","give","take","give-take","",""
"1618","666b5817eadabfbefc40fe1b","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1619","666b5817eadabfbefc40fe1b","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","scorn","believe","scorn-believe","ConceptualMatch:abstract","NegativeMismatch"
"1620","666b5817eadabfbefc40fe1b","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","slap","sail-slap","ConceptualMatch:concrete","PositiveMismatch"
"1621","666b5817eadabfbefc40fe1b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","kiss","fulfill","kiss-fulfill","ConcreteMismatch","PositiveMatch"
"1622","666b5817eadabfbefc40fe1b","control_MaxMatch_Positive_Abstract","0","MaxMatch","admired","fulfill","admired-fulfill","AbstractMatch","PositiveMatch"
"1623","666b5817eadabfbefc40fe1b","control_MaxMismatch","0","MaxMismatch","violate","cherish","violate-cherish","AbstractMismatch","NegativeMismatch"
"1624","666b5817eadabfbefc40fe1b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","vomit","obsess","vomit-obsess","ConcreteMismatch","NegativeMatch"
"1625","666b5817eadabfbefc40fe1b","control_MaxMatch_Positive_Concrete","0","MaxMatch","build","smile","build-smile","ConcreteMatch","PositiveMatch"
"1626","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1627","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1628","64b3ebc9ad6778799f835dcb","control_MaxMismatch","99","MaxMismatch","worry","respect","worry-respect","AbstractMismatch","NegativeMismatch"
"1629","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","scratch","murder-scratch","ConcreteMatch","NegativeMatch"
"1630","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Abstract","0","MaxMatch","fulfill","esteem","fulfill-esteem","AbstractMatch","PositiveMatch"
"1631","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","resent","fulfill","resent-fulfill","ConceptualMatch:abstract","NegativeMismatch"
"1632","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1633","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Positive","99","ValenceMatchingOnly","build","hope","build-hope","ConcreteMismatch","PositiveMatch"
"1634","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","murder","sail-murder","ConceptualMatch:concrete","PositiveMismatch"
"1635","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Concrete","0","MaxMatch","cuddle","sail","cuddle-sail","ConcreteMatch","PositiveMatch"
"1636","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1637","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Negative","0","ValenceMatchingOnly","kill","exploit","kill-exploit","ConcreteMismatch","NegativeMatch"
"1638","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Abstract","99","MaxMatch","criticize","resent","criticize-resent","AbstractMatch","NegativeMatch"
"1639","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1640","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1641","64b3ebc9ad6778799f835dcb","control_MaxMismatch","0","MaxMismatch","obsess","imagine","obsess-imagine","AbstractMismatch","NegativeMismatch"
"1642","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","puke","murder-puke","ConcreteMatch","NegativeMatch"
"1643","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Abstract","0","MaxMatch","esteem","respect","esteem-respect","AbstractMatch","PositiveMatch"
"1644","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","scorn","justify","scorn-justify","ConceptualMatch:abstract","NegativeMismatch"
"1645","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1646","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Positive","1","ValenceMatchingOnly","eat","cherish","eat-cherish","ConcreteMismatch","PositiveMatch"
"1647","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","vomit","kiss-vomit","ConceptualMatch:concrete","PositiveMismatch"
"1648","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Concrete","0","MaxMatch","eat","sail","eat-sail","ConcreteMatch","PositiveMatch"
"1649","64b3ebc9ad6778799f835dcb","control_Dissimilar","99","DissimilarControl","come","go","come-go","",""
"1650","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Negative","99","ValenceMatchingOnly","kill","violate","kill-violate","ConcreteMismatch","NegativeMatch"
"1651","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Abstract","0","MaxMatch","criticize","obsess","criticize-obsess","AbstractMatch","NegativeMatch"
"1652","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","show","display","show-display","",""
"1653","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1654","64b3ebc9ad6778799f835dcb","control_MaxMismatch","0","MaxMismatch","resent","enlighten","resent-enlighten","AbstractMismatch","NegativeMismatch"
"1655","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Concrete","0","MaxMatch","bleed","scratch","bleed-scratch","ConcreteMatch","NegativeMatch"
"1656","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Abstract","99","MaxMatch","admired","fulfill","admired-fulfill","AbstractMatch","PositiveMatch"
"1657","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","exploit","esteem","exploit-esteem","ConceptualMatch:abstract","NegativeMismatch"
"1658","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1659","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Positive","0","ValenceMatchingOnly","running","justify","running-justify","ConcreteMismatch","PositiveMatch"
"1660","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","puke","sail-puke","ConceptualMatch:concrete","PositiveMismatch"
"1661","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Concrete","0","MaxMatch","cuddle","swing","cuddle-swing","ConcreteMatch","PositiveMatch"
"1662","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1663","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Negative","52","ValenceMatchingOnly","spit","violate","spit-violate","ConcreteMismatch","NegativeMatch"
"1664","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Abstract","0","MaxMatch","annoy","worry","annoy-worry","AbstractMatch","NegativeMatch"
"1665","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1666","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1667","64b3ebc9ad6778799f835dcb","control_MaxMismatch","0","MaxMismatch","befall","admired","befall-admired","AbstractMismatch","NegativeMismatch"
"1668","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","smack","murder-smack","ConcreteMatch","NegativeMatch"
"1669","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Abstract","77","MaxMatch","admired","respect","admired-respect","AbstractMatch","PositiveMatch"
"1670","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Abstract","22","ConceptualMatchingOnly","loathe","respect","loathe-respect","ConceptualMatch:abstract","NegativeMismatch"
"1671","64b3ebc9ad6778799f835dcb","control_Similar","95","SimilarControl","need","require","need-require","",""
"1672","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Positive","0","ValenceMatchingOnly","hug","respect","hug-respect","ConcreteMismatch","PositiveMatch"
"1673","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","bleed","sail-bleed","ConceptualMatch:concrete","PositiveMismatch"
"1674","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","cuddle","cook-cuddle","ConcreteMatch","PositiveMatch"
"1675","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"1676","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Negative","0","ValenceMatchingOnly","spit","resent","spit-resent","ConcreteMismatch","NegativeMatch"
"1677","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Abstract","99","MaxMatch","criticize","scorn","criticize-scorn","AbstractMatch","NegativeMatch"
"1678","64b3ebc9ad6778799f835dcb","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1679","64b3ebc9ad6778799f835dcb","control_Dissimilar","99","DissimilarControl","push","pull","push-pull","",""
"1680","64b3ebc9ad6778799f835dcb","control_MaxMismatch","0","MaxMismatch","worry","esteem","worry-esteem","AbstractMismatch","NegativeMismatch"
"1681","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Concrete","0","MaxMatch","scratch","smack","scratch-smack","ConcreteMatch","NegativeMatch"
"1682","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Abstract","91","MaxMatch","enlighten","admired","enlighten-admired","AbstractMatch","PositiveMatch"
"1683","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Abstract","1","ConceptualMatchingOnly","violate","esteem","violate-esteem","ConceptualMatch:abstract","NegativeMismatch"
"1684","64b3ebc9ad6778799f835dcb","control_Similar","0","SimilarControl","use","employ","use-employ","",""
"1685","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Positive","0","ValenceMatchingOnly","swing","respect","swing-respect","ConcreteMismatch","PositiveMatch"
"1686","64b3ebc9ad6778799f835dcb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","stab","kiss-stab","ConceptualMatch:concrete","PositiveMismatch"
"1687","64b3ebc9ad6778799f835dcb","control_MaxMatch_Positive_Concrete","0","MaxMatch","build","cuddle","build-cuddle","ConcreteMatch","PositiveMatch"
"1688","64b3ebc9ad6778799f835dcb","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1689","64b3ebc9ad6778799f835dcb","test_ValenceMatch_Negative","0","ValenceMatchingOnly","smack","violate","smack-violate","ConcreteMismatch","NegativeMatch"
"1690","64b3ebc9ad6778799f835dcb","control_MaxMatch_Negative_Abstract","0","MaxMatch","obsess","resent","obsess-resent","AbstractMatch","NegativeMatch"
"1691","653b07dc6d0abbc519239d1c","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"1692","653b07dc6d0abbc519239d1c","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1693","653b07dc6d0abbc519239d1c","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1694","653b07dc6d0abbc519239d1c","control_MaxMatch_Negative_Abstract","13","MaxMatch","befall","criticize","befall-criticize","AbstractMatch","NegativeMatch"
"1695","653b07dc6d0abbc519239d1c","test_ValenceMatch_Negative","1","ValenceMatchingOnly","spit","loathe","spit-loathe","ConcreteMismatch","NegativeMatch"
"1696","653b07dc6d0abbc519239d1c","control_Similar","91","SimilarControl","end","finish","end-finish","",""
"1697","653b07dc6d0abbc519239d1c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","swing","esteem","swing-esteem","ConcreteMismatch","PositiveMatch"
"1698","653b07dc6d0abbc519239d1c","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","build","bleed","build-bleed","ConceptualMatch:concrete","PositiveMismatch"
"1699","653b07dc6d0abbc519239d1c","test_ConceptualMatch_Abstract","25","ConceptualMatchingOnly","obsess","believe","obsess-believe","ConceptualMatch:abstract","NegativeMismatch"
"1700","653b07dc6d0abbc519239d1c","control_MaxMatch_Positive_Concrete","0","MaxMatch","running","sail","running-sail","ConcreteMatch","PositiveMatch"
"1701","653b07dc6d0abbc519239d1c","control_MaxMatch_Positive_Abstract","18","MaxMatch","hope","fulfill","hope-fulfill","AbstractMatch","PositiveMatch"
"1702","653b07dc6d0abbc519239d1c","control_MaxMatch_Negative_Concrete","0","MaxMatch","bleed","scratch","bleed-scratch","ConcreteMatch","NegativeMatch"
"1703","653b07dc6d0abbc519239d1c","control_MaxMismatch","0","MaxMismatch","exploit","believe","exploit-believe","AbstractMismatch","NegativeMismatch"
"1704","653b07dc6d0abbc519239d1c","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1705","653b07dc6d0abbc519239d1c","control_Similar","93","SimilarControl","ask","inquire","ask-inquire","",""
"1706","653b07dc6d0abbc519239d1c","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"1707","653b07dc6d0abbc519239d1c","control_MaxMatch_Negative_Abstract","0","MaxMatch","befall","obsess","befall-obsess","AbstractMatch","NegativeMatch"
"1708","653b07dc6d0abbc519239d1c","test_ValenceMatch_Negative","0","ValenceMatchingOnly","slap","befall","slap-befall","ConcreteMismatch","NegativeMatch"
"1709","653b07dc6d0abbc519239d1c","control_Similar","93","SimilarControl","need","require","need-require","",""
"1710","653b07dc6d0abbc519239d1c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","cuddle","imagine","cuddle-imagine","ConcreteMismatch","PositiveMatch"
"1711","653b07dc6d0abbc519239d1c","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","running","murder","running-murder","ConceptualMatch:concrete","PositiveMismatch"
"1712","653b07dc6d0abbc519239d1c","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","annoy","hope","annoy-hope","ConceptualMatch:abstract","NegativeMismatch"
"1713","653b07dc6d0abbc519239d1c","control_MaxMatch_Positive_Concrete","0","MaxMatch","hug","sail","hug-sail","ConcreteMatch","PositiveMatch"
"1714","653b07dc6d0abbc519239d1c","control_MaxMatch_Positive_Abstract","9","MaxMatch","enlighten","respect","enlighten-respect","AbstractMatch","PositiveMatch"
"1715","653b07dc6d0abbc519239d1c","control_MaxMatch_Negative_Concrete","0","MaxMatch","kill","scratch","kill-scratch","ConcreteMatch","NegativeMatch"
